UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
43596609,Street Light Out,Street Light Condition,2019-08-20 11:10:00,2024-04-13 14:38:00.000,Closed,1698,MANHATTAN,04 MANHATTAN,,,10011,INTERSECTION,40.74164256047,-73.99743420995,Location Type: Intersection,UNKNOWN,2019-08-20 00:10:00.000
43591771,Street Light Out,Street Light Condition,2019-08-20 11:08:00,2019-08-20 11:08:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.70955619981,-74.00643483277,Location Type: Intersection,UNKNOWN,2019-08-20 01:25:00.000
43591375,Street Light Out,Street Light Condition,2019-08-20 11:07:00,2021-09-15 22:00:00.000,Closed,757,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71139230465,-74.00859925107,Location Type: Intersection,UNKNOWN,2019-08-20 00:25:00.000
43597992,Street Light Out,Street Light Condition,2019-08-20 11:07:00,2019-08-20 11:07:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71032726235,-74.00954415049,Location Type: Intersection,UNKNOWN,2019-08-20 00:50:00.000
43592884,Fixture/Luminaire Out Of Position,Street Light Condition,2019-08-20 11:06:00,2019-08-20 11:06:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10004,INTERSECTION,40.70623706771,-74.01433698810,Location Type: Intersection,UNKNOWN,2019-08-19 23:10:00.000
43599777,Street Light Out,Street Light Condition,2019-08-20 11:06:00,2019-08-20 11:06:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71325594708,-74.00925599631,Location Type: Intersection,UNKNOWN,2019-08-20 00:00:00.000
43595735,Fixture/Luminaire Out Of Position,Street Light Condition,2019-08-20 11:05:00,2019-08-20 11:05:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10004,INTERSECTION,40.70623706771,-74.01433698810,Location Type: Intersection,UNKNOWN,2019-08-19 22:50:00.000
43594873,Street Light Out,Street Light Condition,2019-08-20 11:01:00,2019-11-19 07:18:00.000,Closed,91,MANHATTAN,01 MANHATTAN,,,10004,INTERSECTION,40.70454904345,-74.01428973799,Location Type: Intersection,UNKNOWN,2019-11-19 07:18:00.000
43592883,Street Light Out,Street Light Condition,2019-08-20 10:45:00,2019-09-10 00:45:00.000,Closed,21,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.72062862734,-74.00520932860,Location Type: Intersection,UNKNOWN,2019-09-10 00:45:00.000
43589139,Street Light Out,Street Light Condition,2019-08-19 20:45:00,2019-08-20 08:17:00.000,Closed,1,MANHATTAN,11 MANHATTAN,2425 2 AVENUE,2 AVENUE,10035,ADDRESS,40.80233999440,-73.93388600541,Location Type: Residential Address,UNKNOWN,2019-08-20 08:17:00.000
43582251,Street Light Out,Street Light Condition,2019-08-19 09:32:00,2019-08-17 00:30:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73113563708,-74.00294423988,Location Type: Intersection,UNKNOWN,2019-08-17 00:30:00.000
43590392,Street Light Out,Street Light Condition,2019-08-19 09:31:00,2019-08-17 00:05:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.72843480174,-74.00278176097,Location Type: Intersection,UNKNOWN,2019-08-17 00:05:00.000
43583142,Street Light Out,Street Light Condition,2019-08-19 09:30:00,2019-08-16 23:10:00.000,Pending,-3,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73875492933,-74.00645930400,Location Type: Intersection,UNKNOWN,2019-08-16 23:10:00.000
43562432,Street Light Out,Street Light Condition,2019-08-16 16:37:00,2019-08-20 21:40:00.000,Closed,4,MANHATTAN,Unspecified MANHATTAN,FDR DR,FDR DR,10002,BLOCKFACE,40.71325413699,-73.97758505066,Location Type: Highway,UNKNOWN,2019-08-20 21:40:00.000
43561058,Fixture/Luminaire Door Open,Street Light Condition,2019-08-16 14:35:00,2019-08-16 14:35:00.000,Closed,0,MANHATTAN,12 MANHATTAN,,,10034,INTERSECTION,40.86779358224,-73.92998844410,Location Type: Intersection,UNKNOWN,2019-08-16 00:45:00.000
43565417,Street Light Out,Street Light Condition,2019-08-16 14:29:00,2019-08-16 14:29:00.000,Closed,0,MANHATTAN,09 MANHATTAN,,,10027,INTERSECTION,40.81377818927,-73.95968679968,Location Type: Intersection,UNKNOWN,2019-08-15 21:55:00.000
43565703,Street Light Out,Street Light Condition,2019-08-16 14:19:00,2020-11-19 13:40:00.000,Closed,461,MANHATTAN,03 MANHATTAN,,,10038,INTERSECTION,40.71017669045,-74.00113620582,Location Type: Intersection,UNKNOWN,2019-09-16 13:13:00.000
43564901,Street Light Out,Street Light Condition,2019-08-16 14:17:00,2019-08-15 00:40:00.000,Pending,-1,MANHATTAN,01 MANHATTAN,,,10005,INTERSECTION,40.70381403247,-74.00832416748,Location Type: Intersection,UNKNOWN,2019-08-15 00:40:00.000
43566601,Lamppost Base Door/Cover Open,Street Light Condition,2019-08-16 14:16:00,2019-08-16 14:16:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.71057993983,-74.00737636498,Location Type: Intersection,UNKNOWN,2019-08-15 23:30:00.000
43563028,Street Light Out,Street Light Condition,2019-08-16 14:15:00,2019-08-16 14:15:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71088723297,-74.00906088717,Location Type: Intersection,UNKNOWN,2019-08-15 23:25:00.000
43563836,Street Light Out,Street Light Condition,2019-08-16 14:14:00,2019-08-16 14:14:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10005,INTERSECTION,40.70861454450,-74.00937077320,Location Type: Intersection,UNKNOWN,2019-08-15 22:30:00.000
43563027,Street Light Out,Street Light Condition,2019-08-16 14:12:00,2019-08-16 14:12:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10006,INTERSECTION,40.70968753652,-74.01167217484,Location Type: Intersection,UNKNOWN,2019-08-15 22:10:00.000
43562045,Street Light Out,Street Light Condition,2019-08-16 01:57:00,2019-08-22 21:50:00.000,Closed,6,MANHATTAN,02 MANHATTAN,114 PERRY STREET,PERRY STREET,10014,INTERSECTION,40.73500282176,-74.00698215052,Location Type: Intersection,UNKNOWN,2019-08-22 21:50:00.000
43551839,Street Light Out,Street Light Condition,2019-08-15 11:49:00,2019-08-15 21:45:00.000,Closed,0,MANHATTAN,01 MANHATTAN,20 CEDAR STREET,CEDAR STREET,10005,INTERSECTION,40.70734103098,-74.00864561749,Location Type: Intersection,UNKNOWN,2019-08-15 21:45:00.000
43553039,Street Light Out,Street Light Condition,2019-08-15 10:32:00,2024-03-11 16:44:00.000,Closed,1670,MANHATTAN,10 MANHATTAN,,,10027,INTERSECTION,40.80897313740,-73.94832523426,Location Type: Intersection,UNKNOWN,2019-08-14 23:00:00.000
43559961,Fixture/Luminaire Door Open,Street Light Condition,2019-08-15 10:23:00,2019-08-15 10:23:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71812511051,-73.99023467946,Location Type: Intersection,UNKNOWN,2019-08-15 01:10:00.000
43559699,Lamppost Base Door/Cover Open,Street Light Condition,2019-08-15 10:22:00,2019-08-15 10:22:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71767798376,-74.00577906854,Location Type: Intersection,UNKNOWN,2019-08-14 23:40:00.000
43558439,Street Light Out,Street Light Condition,2019-08-15 10:22:00,2019-08-15 10:22:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71441982943,-73.99213623372,Location Type: Intersection,UNKNOWN,2019-08-15 00:45:00.000
43555197,Street Light Out,Street Light Condition,2019-08-15 10:21:00,2019-08-15 10:21:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71827361856,-74.00532458264,Location Type: Intersection,UNKNOWN,2019-08-14 23:00:00.000
43547391,Street Light Out,Street Light Condition,2019-08-14 12:50:00,2024-02-21 16:46:00.000,Closed,1652,MANHATTAN,08 MANHATTAN,,,10065,INTERSECTION,40.76416177853,-73.96888965483,Location Type: Intersection,UNKNOWN,2019-08-14 01:25:00.000
43550603,Lamppost Base Door/Cover Open,Street Light Condition,2019-08-14 12:33:00,2019-08-14 12:33:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.72232440678,-74.01174654125,Location Type: Intersection,UNKNOWN,2019-08-14 01:05:00.000
43545286,Street Light Out,Street Light Condition,2019-08-14 12:33:00,2019-08-14 12:33:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.72427596908,-74.01135363876,Location Type: Intersection,UNKNOWN,2019-08-14 01:25:00.000
43547426,Street Light Out,Street Light Condition,2019-08-14 12:32:00,2019-08-14 12:32:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71630248163,-74.01096629577,Location Type: Intersection,UNKNOWN,2019-08-13 23:05:00.000
43545285,Street Light Out,Street Light Condition,2019-08-14 12:31:00,2019-08-14 12:31:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71618336885,-73.98074408469,Location Type: Intersection,UNKNOWN,2019-08-13 22:00:00.000
43546336,Street Light Out,Street Light Condition,2019-08-14 12:31:00,2019-08-14 12:31:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71405462665,-73.99018838206,Location Type: Intersection,UNKNOWN,2019-08-13 22:40:00.000
43545306,Traffic Signal Light,Street Light Condition,2019-08-14 05:15:00,2019-08-16 00:00:00.000,Closed,2,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71945659674,-73.99439754498,Location Type: Intersection,UNKNOWN,2019-08-16 00:00:00.000
43534900,Street Light Out,Street Light Condition,2019-08-13 14:46:00,2019-08-13 14:46:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72379619568,-74.00036798945,Location Type: Intersection,UNKNOWN,2019-08-13 01:20:00.000
43542385,Street Light Out,Street Light Condition,2019-08-13 14:45:00,2019-08-13 14:45:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10011,INTERSECTION,40.73530770051,-74.00035722794,Location Type: Intersection,UNKNOWN,2019-08-12 23:15:00.000
43539654,Street Light Lamp Missing,Street Light Condition,2019-08-13 13:20:00,,Assigned,,MANHATTAN,12 MANHATTAN,510 188 ST W,188 ST W,10040,INTERSECTION,40.85310068976,-73.92914721303,Location Type: Intersection,UNKNOWN,2020-01-09 07:54:00.000
43532047,Street Light Out,Street Light Condition,2019-08-12 11:42:00,2019-09-23 23:50:00.000,Closed,42,MANHATTAN,09 MANHATTAN,,,10027,INTERSECTION,40.81512000971,-73.95870333499,Location Type: Intersection,UNKNOWN,2019-09-23 23:50:00.000
43534000,Street Light Out,Street Light Condition,2019-08-12 11:34:00,2019-08-10 01:45:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72564599357,-73.99375843698,Location Type: Intersection,UNKNOWN,2019-08-10 01:45:00.000
43525373,Lamppost Base Door/Cover Open,Street Light Condition,2019-08-12 11:33:00,2019-08-10 00:45:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72032117794,-73.99404032468,Location Type: Intersection,UNKNOWN,2019-08-10 00:45:00.000
43528670,Street Light Out,Street Light Condition,2019-08-12 11:33:00,2019-08-10 01:20:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.72018128109,-73.99603170152,Location Type: Intersection,UNKNOWN,2019-08-10 01:20:00.000
43525374,Lamppost Base Door/Cover Open,Street Light Condition,2019-08-12 11:33:00,2019-08-10 00:05:00.000,Pending,-2,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72663961508,-73.99412995697,Location Type: Intersection,UNKNOWN,2019-08-10 00:05:00.000
43526061,Street Light Out,Street Light Condition,2019-08-12 11:31:00,,Assigned,,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73374301953,-74.00629283736,Location Type: Intersection,UNKNOWN,2019-09-16 13:13:00.000
43529969,Lamppost Wire Exposed,Street Light Condition,2019-08-12 10:12:00,2019-08-12 22:25:00.000,Closed,0,MANHATTAN,Unspecified MANHATTAN,21 BANK STREET,BANK STREET,10014,INTERSECTION,40.73699020246,-74.00272438288,Location Type: Intersection,UNKNOWN,2019-08-12 22:25:00.000
43530739,Lamppost Leaning,Street Light Condition,2019-08-12 01:28:00,2019-08-14 08:36:00.000,Closed,2,MANHATTAN,02 MANHATTAN,220 AVENUE OF THE AMERICAS,AVENUE OF THE AMERICAS,10014,INTERSECTION,40.72766625995,-74.00317138741,Location Type: Intersection,UNKNOWN,2019-08-14 08:36:00.000
43519224,Street Light Out,Street Light Condition,2019-08-11 23:33:00,2019-08-12 23:40:00.000,Closed,1,MANHATTAN,02 MANHATTAN,THOMPSON ST,THOMPSON ST,10012,INTERSECTION,40.72842385587,-73.99967888886,Location Type: Intersection,UNKNOWN,2019-08-12 23:40:00.000
43524339,Street Light Out,Street Light Condition,2019-08-11 22:03:00,2019-08-14 00:45:00.000,Closed,3,MANHATTAN,01 MANHATTAN,111 MURRAY STREET,MURRAY STREET,10007,INTERSECTION,40.71523725933,-74.01337938850,Location Type: Intersection,UNKNOWN,2019-08-14 00:45:00.000
43522425,Street Light Out,Street Light Condition,2019-08-11 14:03:00,2019-08-12 23:05:00.000,Closed,1,MANHATTAN,07 MANHATTAN,,,10023,INTERSECTION,40.77801454513,-73.98211631547,Location Type: Intersection,UNKNOWN,2019-08-12 23:05:00.000
43523041,Street Light Out,Street Light Condition,2019-08-11 10:07:00,2019-08-13 00:00:00.000,Closed,2,MANHATTAN,02 MANHATTAN,THOMPSON ST,THOMPSON ST,10012,INTERSECTION,40.72611824984,-74.00159828440,Location Type: Intersection,UNKNOWN,2019-08-13 00:00:00.000
43521822,Traffic Signal Light,Street Light Condition,2019-08-11 01:35:00,2019-09-03 00:00:00.000,Closed,23,MANHATTAN,12 MANHATTAN,,,10040,INTERSECTION,40.86507792036,-73.92810767685,Location Type: Intersection,UNKNOWN,2019-09-03 00:00:00.000
43517793,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-08-10 09:05:00,2024-02-25 13:45:00.000,Closed,1660,MANHATTAN,08 MANHATTAN,,,10065,INTERSECTION,40.76854422278,-73.96569261245,Location Type: Intersection,UNKNOWN,2019-08-15 00:35:00.000
43507558,Street Light Out,Street Light Condition,2019-08-09 21:10:00,2019-08-13 22:20:00.000,Closed,4,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71566706043,-73.97906323213,Location Type: Intersection,UNKNOWN,2019-08-13 22:20:00.000
43506000,Street Light Out,Street Light Condition,2019-08-09 19:27:00,2019-08-13 21:40:00.000,Closed,4,MANHATTAN,03 MANHATTAN,-999 PITT ST,PITT ST,10002,INTERSECTION,40.71829162174,-73.98247865513,Location Type: Intersection,UNKNOWN,2019-08-13 21:40:00.000
43507744,Fixture/Luminaire Out Of Position,Street Light Condition,2019-08-09 11:46:00,2019-08-09 22:10:00.000,Closed,0,MANHATTAN,02 MANHATTAN,28 JONES STREET,JONES STREET,10014,INTERSECTION,40.73174221832,-74.00329786734,Location Type: Intersection,UNKNOWN,2019-08-09 22:10:00.000
43509426,Street Light Out,Street Light Condition,2019-08-09 10:00:00,2020-12-15 23:57:00.000,Closed,494,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72806703328,-73.99895368842,Location Type: Intersection,UNKNOWN,2019-08-09 00:50:00.000
43503253,Street Light Out,Street Light Condition,2019-08-09 09:58:00,2019-08-09 09:58:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10014,INTERSECTION,40.73695974671,-74.00825253087,Location Type: Intersection,UNKNOWN,2019-08-08 23:00:00.000
43506587,Street Light Out,Street Light Condition,2019-08-09 08:51:00,2022-03-16 08:14:00.000,Closed,950,MANHATTAN,01 MANHATTAN,103 WARREN STREET,WARREN STREET,10007,INTERSECTION,40.71646694649,-74.01308022587,Location Type: Intersection,UNKNOWN,2019-08-21 00:00:00.000
43504590,Street Light Out,Street Light Condition,2019-08-09 08:49:00,2019-12-05 21:28:00.000,Closed,118,MANHATTAN,01 MANHATTAN,,,10007,INTERSECTION,40.71646694649,-74.01308022587,Location Type: Intersection,UNKNOWN,2019-12-05 21:28:00.000
43503161,Traffic Signal Light,Street Light Condition,2019-08-09 04:45:00,2019-08-13 00:00:00.000,Closed,4,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71945659674,-73.99439754498,Location Type: Intersection,UNKNOWN,2019-08-13 00:00:00.000
43495109,Lamppost Leaning,Street Light Condition,2019-08-08 14:34:00,2019-09-23 08:13:00.000,Closed,46,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71132558520,-73.98361310459,Location Type: Intersection,UNKNOWN,2019-09-23 08:13:00.000
43500535,Street Light Out,Street Light Condition,2019-08-08 14:32:00,2020-02-21 00:30:00.000,Closed,197,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71220894923,-73.98071276884,Location Type: Intersection,UNKNOWN,2019-08-07 14:31:00.000
43501614,Lamppost Wire Exposed,Street Light Condition,2019-08-08 12:16:00,2019-08-08 23:10:00.000,Closed,0,MANHATTAN,Unspecified MANHATTAN,50 LEXINGTON AVENUE,LEXINGTON AVENUE,10010,INTERSECTION,40.74043931823,-73.98430241179,Location Type: Intersection,UNKNOWN,2019-08-08 23:10:00.000
43499037,Street Light Out,Street Light Condition,2019-08-08 10:52:00,2023-10-03 07:17:00.000,Closed,1517,MANHATTAN,09 MANHATTAN,,,10025,INTERSECTION,40.80488622715,-73.96247352926,Location Type: Intersection,UNKNOWN,2019-09-06 07:03:00.000
43494466,Street Light Out,Street Light Condition,2019-08-08 10:42:00,2019-08-08 10:42:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.71039614095,-74.00559808649,Location Type: Intersection,UNKNOWN,2019-08-08 00:30:00.000
43502013,Street Light Out,Street Light Condition,2019-08-08 10:42:00,2019-08-08 10:42:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10013,INTERSECTION,40.71445028966,-73.99959238257,Location Type: Intersection,UNKNOWN,2019-08-08 01:25:00.000
43497624,Street Light Out,Street Light Condition,2019-08-08 10:41:00,2019-08-08 10:41:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.71022035177,-74.00774423969,Location Type: Intersection,UNKNOWN,2019-08-08 00:10:00.000
43498066,Street Light Out,Street Light Condition,2019-08-08 10:39:00,2019-08-08 10:39:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10038,INTERSECTION,40.70808239158,-74.00340129660,Location Type: Intersection,UNKNOWN,2019-08-07 23:15:00.000
43495524,Street Light Out,Street Light Condition,2019-08-08 10:39:00,2019-08-08 10:39:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71801847902,-73.99995671088,Location Type: Intersection,UNKNOWN,2019-08-07 22:30:00.000
43498067,Street Light Out,Street Light Condition,2019-08-08 10:38:00,2019-08-08 10:38:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.72034052405,-74.00222225246,Location Type: Intersection,UNKNOWN,2019-08-07 22:00:00.000
43486454,Street Light Cycling,Street Light Condition,2019-08-07 11:36:00,2019-08-07 11:36:00.000,Closed,0,MANHATTAN,09 MANHATTAN,,,10027,INTERSECTION,40.81802225261,-73.96181942208,Location Type: Intersection,UNKNOWN,2019-08-06 21:20:00.000
43488673,Street Light Out,Street Light Condition,2019-08-07 11:36:00,2019-08-07 11:36:00.000,Closed,0,MANHATTAN,09 MANHATTAN,,,10027,INTERSECTION,40.81552658739,-73.95971825500,Location Type: Intersection,UNKNOWN,2019-08-06 21:45:00.000
43493990,Street Light Out,Street Light Condition,2019-08-07 10:46:00,2019-08-07 10:46:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71508134044,-73.99248966794,Location Type: Intersection,UNKNOWN,2019-08-07 01:35:00.000
43486466,Street Light Out,Street Light Condition,2019-08-07 10:45:00,2019-08-07 10:45:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71220894923,-73.98071276884,Location Type: Intersection,UNKNOWN,2019-08-07 00:55:00.000
43488646,Street Light Out,Street Light Condition,2019-08-07 10:43:00,2019-08-07 10:43:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71618336885,-73.98074408469,Location Type: Intersection,UNKNOWN,2019-08-07 00:00:00.000
43486494,Fixture/Luminaire Door Open,Street Light Condition,2019-08-07 10:42:00,2019-08-07 10:42:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10009,INTERSECTION,40.72666597055,-73.98308979551,Location Type: Intersection,UNKNOWN,2019-08-06 22:10:00.000
43477583,Street Light Out,Street Light Condition,2019-08-06 15:59:00,2019-08-08 00:30:00.000,Closed,2,MANHATTAN,Unspecified MANHATTAN,1155 AVENUE OF THE AMERICAS,AVENUE OF THE AMERICAS,10036,INTERSECTION,40.75663037774,-73.98282591277,Location Type: Intersection,UNKNOWN,2019-08-08 00:30:00.000
43483668,Street Light Out,Street Light Condition,2019-08-06 13:59:00,2019-08-08 01:30:00.000,Closed,2,MANHATTAN,12 MANHATTAN,85 FAIRVIEW AVENUE,FAIRVIEW AVENUE,10040,INTERSECTION,40.85671480583,-73.93263179046,Location Type: Intersection,UNKNOWN,2019-08-08 01:30:00.000
43483039,Street Light Out,Street Light Condition,2019-08-06 10:51:00,2019-08-06 10:51:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10012,INTERSECTION,40.72230026717,-73.99712108830,Location Type: Intersection,UNKNOWN,2019-08-06 01:35:00.000
43481198,Fixture/Luminaire Door Open,Street Light Condition,2019-08-06 10:50:00,2019-08-06 10:50:00.000,Closed,0,MANHATTAN,02 MANHATTAN,,,10013,INTERSECTION,40.71844391003,-73.99875182229,Location Type: Intersection,UNKNOWN,2019-08-06 01:10:00.000
43484267,Lamppost Base Door/Cover Open,Street Light Condition,2019-08-06 10:50:00,2019-08-06 10:50:00.000,Closed,0,MANHATTAN,01 MANHATTAN,,,10013,INTERSECTION,40.71793064247,-74.00098843370,Location Type: Intersection,UNKNOWN,2019-08-06 00:50:00.000
43484893,Street Light Cycling,Street Light Condition,2019-08-06 10:49:00,2019-08-06 10:49:00.000,Closed,0,MANHATTAN,03 MANHATTAN,,,10038,INTERSECTION,40.71346763420,-73.99730182883,Location Type: Intersection,UNKNOWN,2019-08-05 23:50:00.000
43484892,Street Light Out,Street Light Condition,2019-08-06 10:48:00,2019-09-05 23:45:00.000,Closed,30,MANHATTAN,03 MANHATTAN,,,10002,INTERSECTION,40.71690053482,-73.98620182310,Location Type: Intersection,UNKNOWN,2019-09-05 23:45:00.000
