UNIQUE_KEY,PROBLEM_DETAIL,PROBLEM_CATEGORY,CREATED_DATE,CLOSED_DATE,STATUS,DAYS_TO_CLOSE,BOROUGH,COMMUNITY_BOARD,INCIDENT_ADDRESS,STREET_NAME,INCIDENT_ZIP,ADDRESS_TYPE,LATITUDE,LONGITUDE,RESOLUTION_DESCRIPTION,OPEN_DATA_CHANNEL_TYPE,RESOLUTION_UPDATED_AT
45174917,Street Light Out,Street Light Condition,2019-12-16 16:17:00,2020-01-13 14:15:00.000,Closed,28,BROOKLYN,03 BROOKLYN,,,11216,INTERSECTION,40.68840033885,-73.95117352620,Location Type: Intersection,UNKNOWN,2019-11-21 16:16:00.000
45174916,Street Light Out,Street Light Condition,2019-12-16 16:11:00,2020-01-13 14:05:00.000,Closed,28,BROOKLYN,16 BROOKLYN,,,11212,INTERSECTION,40.66269362288,-73.91870195641,Location Type: Intersection,UNKNOWN,2019-11-27 16:10:00.000
45178161,Street Light Out,Street Light Condition,2019-12-16 16:08:00,2020-01-15 12:42:00.000,Closed,30,BROOKLYN,01 BROOKLYN,,,11222,INTERSECTION,40.72289137592,-73.94022055932,Location Type: Intersection,UNKNOWN,2019-11-19 16:07:00.000
45176710,Street Light Out,Street Light Condition,2019-12-16 16:04:00,2020-01-28 13:49:00.000,Closed,43,BROOKLYN,16 BROOKLYN,,,11212,INTERSECTION,40.65864419956,-73.91373667496,Location Type: Intersection,UNKNOWN,2019-11-25 16:04:00.000
45176709,Street Light Out,Street Light Condition,2019-12-16 15:38:00,2020-01-09 12:54:00.000,Closed,24,BROOKLYN,03 BROOKLYN,,,11233,INTERSECTION,40.68349849848,-73.93515400522,Location Type: Intersection,UNKNOWN,2019-11-22 15:37:00.000
45179060,Street Light Out,Street Light Condition,2019-12-16 15:31:00,2020-01-14 13:10:00.000,Closed,29,BROOKLYN,03 BROOKLYN,,,11216,INTERSECTION,40.69097369192,-73.94833014184,Location Type: Intersection,UNKNOWN,2019-11-20 15:30:00.000
45172324,Street Light Out,Street Light Condition,2019-12-16 15:21:00,2020-02-14 12:59:00.000,Closed,60,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.65768309319,-73.88778431391,Location Type: Intersection,UNKNOWN,2019-11-25 15:20:00.000
45172297,Street Light Out,Street Light Condition,2019-12-16 14:55:00,2019-12-30 12:06:00.000,Closed,14,BROOKLYN,03 BROOKLYN,261 MAC DONOUGH STREET,MAC DONOUGH STREET,11233,INTERSECTION,40.68202988076,-73.93486338935,Location Type: Intersection,UNKNOWN,2019-12-30 12:06:00.000
45176996,Street Light Out,Street Light Condition,2019-12-16 14:02:00,2020-01-15 12:56:00.000,Closed,30,BROOKLYN,02 BROOKLYN,,,11201,INTERSECTION,40.70248804083,-73.98853466114,Location Type: Intersection,UNKNOWN,2019-12-13 14:01:00.000
45170517,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-16 12:21:00,2019-12-12 12:21:00.000,Pending,-4,BROOKLYN,09 BROOKLYN,,,11225,INTERSECTION,40.66064889476,-73.95354025453,Location Type: Intersection,UNKNOWN,2019-12-12 12:21:00.000
45171430,Street Light Out,Street Light Condition,2019-12-16 12:21:00,2019-12-13 12:21:00.000,Pending,-3,BROOKLYN,03 BROOKLYN,,,11216,INTERSECTION,40.68724622574,-73.95468277844,Location Type: Intersection,UNKNOWN,2019-12-13 12:21:00.000
45170520,Street Light Out,Street Light Condition,2019-12-16 12:20:00,2019-12-13 12:20:00.000,Pending,-3,BROOKLYN,09 BROOKLYN,,,11225,INTERSECTION,40.65783689702,-73.95032729047,Location Type: Intersection,UNKNOWN,2019-12-13 12:20:00.000
45171428,Fixture/Luminaire Out Of Position,Street Light Condition,2019-12-16 12:19:00,2019-12-13 12:19:00.000,Pending,-3,BROOKLYN,17 BROOKLYN,,,11226,INTERSECTION,40.64306503760,-73.95164991581,Location Type: Intersection,UNKNOWN,2019-12-13 12:19:00.000
45173171,Street Light Out,Street Light Condition,2019-12-16 12:18:00,2019-12-13 12:18:00.000,Pending,-3,BROOKLYN,14 BROOKLYN,,,11226,INTERSECTION,40.64147056142,-73.95937652291,Location Type: Intersection,UNKNOWN,2019-12-13 12:18:00.000
45173170,Street Light Out,Street Light Condition,2019-12-16 12:18:00,2019-12-13 12:17:00.000,Pending,-3,BROOKLYN,18 BROOKLYN,,,11210,INTERSECTION,40.62763197191,-73.93651961141,Location Type: Intersection,UNKNOWN,2019-12-13 12:17:00.000
45173169,Street Light Out,Street Light Condition,2019-12-16 12:17:00,2019-12-13 12:17:00.000,Pending,-3,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.63894642233,-73.98804113749,Location Type: Intersection,UNKNOWN,2019-12-13 12:17:00.000
45173126,Street Light Out,Street Light Condition,2019-12-16 12:16:00,2019-12-13 12:16:00.000,Pending,-3,BROOKLYN,12 BROOKLYN,,,11218,INTERSECTION,40.64381243249,-73.98397561313,Location Type: Intersection,UNKNOWN,2019-12-13 12:16:00.000
45172323,Street Light Out,Street Light Condition,2019-12-16 12:13:00,2019-12-13 12:13:00.000,Pending,-3,BROOKLYN,15 BROOKLYN,,,11223,INTERSECTION,40.59831207566,-73.96118525607,Location Type: Intersection,UNKNOWN,2019-12-13 12:13:00.000
45174041,Street Light Out,Street Light Condition,2019-12-16 12:11:00,2019-12-13 12:11:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11239,INTERSECTION,40.64680271052,-73.88494857813,Location Type: Intersection,UNKNOWN,2019-12-13 12:11:00.000
45179059,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-16 12:11:00,2019-12-13 12:11:00.000,Pending,-3,BROOKLYN,03 BROOKLYN,,,11233,INTERSECTION,40.67720234102,-73.92660493946,Location Type: Intersection,UNKNOWN,2019-12-13 12:11:00.000
45179058,Lamppost Base Door/Cover Open,Street Light Condition,2019-12-16 12:10:00,2019-12-13 12:10:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.67211291557,-73.88551775867,Location Type: Intersection,UNKNOWN,2019-12-13 12:10:00.000
45174040,Street Light Out,Street Light Condition,2019-12-16 12:09:00,2019-12-13 12:09:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.67562343263,-73.88825524173,Location Type: Intersection,UNKNOWN,2019-12-13 12:09:00.000
45176707,Street Light Out,Street Light Condition,2019-12-16 12:08:00,2019-12-13 12:08:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11208,INTERSECTION,40.66524564277,-73.87512313326,Location Type: Intersection,UNKNOWN,2019-12-13 12:08:00.000
45174896,Street Light Out,Street Light Condition,2019-12-16 12:07:00,2019-12-13 12:07:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.66278141945,-73.88085520680,Location Type: Intersection,UNKNOWN,2019-12-13 12:07:00.000
45175753,Street Light Out,Street Light Condition,2019-12-16 12:07:00,2019-12-13 12:06:00.000,Pending,-3,BROOKLYN,05 BROOKLYN,,,11207,INTERSECTION,40.66138489393,-73.88409802757,Location Type: Intersection,UNKNOWN,2019-12-13 12:06:00.000
45174039,Street Light Out,Street Light Condition,2019-12-16 12:05:00,2019-12-13 12:05:00.000,Pending,-3,BROOKLYN,01 BROOKLYN,,,11222,INTERSECTION,40.72327689324,-73.93740980546,Location Type: Intersection,UNKNOWN,2019-12-13 12:05:00.000
45177870,Fixture/Luminaire Hanging,Street Light Condition,2019-12-16 12:04:00,2019-12-13 12:04:00.000,Pending,-3,BROOKLYN,01 BROOKLYN,,,11211,INTERSECTION,40.70890414846,-73.95925246791,Location Type: Intersection,UNKNOWN,2019-12-13 12:04:00.000
45174047,Street Light Out,Street Light Condition,2019-12-16 12:01:00,2019-12-16 12:24:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11219,INTERSECTION,40.62676823798,-73.99354072675,Location Type: Intersection,UNKNOWN,2019-12-16 12:24:00.000
45176624,Street Light Out,Street Light Condition,2019-12-16 11:03:00,2020-01-28 14:04:00.000,Closed,43,BROOKLYN,06 BROOKLYN,,,11217,INTERSECTION,40.68087086969,-73.97514425141,Location Type: Intersection,UNKNOWN,2019-12-13 11:03:00.000
45176623,Street Light Out,Street Light Condition,2019-12-16 11:02:00,2020-01-14 13:01:00.000,Closed,29,BROOKLYN,03 BROOKLYN,,,11221,INTERSECTION,40.69369302862,-73.93120260989,Location Type: Intersection,UNKNOWN,2019-12-13 11:01:00.000
45172304,Street Light Out,Street Light Condition,2019-12-16 11:00:00,2020-01-09 13:09:00.000,Closed,24,BROOKLYN,02 BROOKLYN,,,11238,INTERSECTION,40.68594971751,-73.95942153955,Location Type: Intersection,UNKNOWN,2019-12-26 13:21:00.000
45170514,Street Light Out,Street Light Condition,2019-12-16 09:31:00,2019-12-16 12:23:00.000,Closed,0,BROOKLYN,14 BROOKLYN,921 MC DONALD AVENUE,MC DONALD AVENUE,11218,ADDRESS,40.63162171403,-73.97731704274,Location Type: Residential Address,UNKNOWN,2019-12-16 12:23:00.000
45173125,Street Light Out,Street Light Condition,2019-12-16 05:02:00,2019-12-29 16:15:00.000,Closed,13,BROOKLYN,03 BROOKLYN,1825 ATLANTIC AVENUE,ATLANTIC AVENUE,11233,INTERSECTION,40.67710235340,-73.92478441589,Location Type: Intersection,UNKNOWN,2019-12-29 16:15:00.000
45164696,Street Light Out,Street Light Condition,2019-12-15 21:09:00,2020-02-10 13:50:00.000,Closed,57,BROOKLYN,Unspecified BROOKLYN,1012 AVENUE M,AVENUE M,11230,INTERSECTION,40.61749929047,-73.96457438217,Location Type: Intersection,UNKNOWN,2019-12-16 11:54:00.000
45166473,Street Light Out,Street Light Condition,2019-12-15 20:42:00,2019-12-16 12:24:00.000,Closed,1,BROOKLYN,11 BROOKLYN,,,11214,INTERSECTION,40.59961133810,-74.00460211582,Location Type: Intersection,UNKNOWN,2019-12-16 12:24:00.000
45169272,Street Light Cycling,Street Light Condition,2019-12-15 19:06:00,2020-01-03 14:34:00.000,Closed,19,BROOKLYN,05 BROOKLYN,60 SUNNYSIDE AVENUE,SUNNYSIDE AVENUE,11207,INTERSECTION,40.68085467639,-73.89373392430,Location Type: Intersection,UNKNOWN,2019-12-17 14:23:00.000
45163943,Street Light Out,Street Light Condition,2019-12-15 19:01:00,2019-12-18 12:27:00.000,Closed,3,BROOKLYN,05 BROOKLYN,AMBER STREET,AMBER STREET,11208,INTERSECTION,40.67012544789,-73.85818926921,Location Type: Intersection,UNKNOWN,2019-12-18 12:27:00.000
45169273,Street Light Out,Street Light Condition,2019-12-15 18:25:00,2019-12-16 12:26:00.000,Closed,1,BROOKLYN,07 BROOKLYN,679 60 STREET,60 STREET,11220,ADDRESS,40.63721990506,-74.01239812631,Location Type: Residential Address,UNKNOWN,2019-12-16 12:26:00.000
45166984,Street Light Out,Street Light Condition,2019-12-15 17:42:00,2019-12-16 11:43:00.000,Closed,1,BROOKLYN,18 BROOKLYN,2432 NATIONAL DRIVE,NATIONAL DRIVE,11234,INTERSECTION,40.60433788516,-73.90932684204,Location Type: Intersection,UNKNOWN,2019-12-16 11:43:00.000
45165904,Street Light Out,Street Light Condition,2019-12-15 17:40:00,2019-12-17 14:22:00.000,Closed,2,BROOKLYN,01 BROOKLYN,,,11211,INTERSECTION,40.70363909889,-73.95761466068,Location Type: Intersection,UNKNOWN,2019-12-17 14:22:00.000
45163867,Lamppost Damaged,Street Light Condition,2019-12-15 16:56:00,2020-01-07 10:17:00.000,Closed,23,BROOKLYN,08 BROOKLYN,315 EASTERN PARKWAY,EASTERN PARKWAY,11238,INTERSECTION,40.67140581416,-73.96131935899,Location Type: Intersection,UNKNOWN,2020-01-07 10:17:00.000
45168885,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-12-15 16:20:00,2019-12-17 14:06:00.000,Closed,2,BROOKLYN,09 BROOKLYN,712 PARKSIDE AVENUE,PARKSIDE AVENUE,11203,INTERSECTION,40.65643844014,-73.94726484873,Location Type: Intersection,UNKNOWN,2019-12-17 14:06:00.000
45161460,Street Light Out,Street Light Condition,2019-12-14 23:24:00,2019-12-16 12:29:00.000,Closed,2,BROOKLYN,06 BROOKLYN,99 9 STREET,9 STREET,11215,ADDRESS,40.67310296144,-73.99438341377,Location Type: Residential Address,UNKNOWN,2019-12-16 12:29:00.000
45160395,Street Light Out,Street Light Condition,2019-12-14 21:03:00,2020-12-16 00:08:00.000,Closed,368,BROOKLYN,09 BROOKLYN,,,11213,INTERSECTION,40.66537696044,-73.93422361757,Location Type: Intersection,UNKNOWN,2019-12-16 14:08:00.000
45158117,Lamppost Wire Exposed,Street Light Condition,2019-12-14 19:04:00,2020-02-07 12:36:00.000,Closed,55,BROOKLYN,03 BROOKLYN,,,11238,INTERSECTION,40.68113674657,-73.95566760776,Location Type: Intersection,UNKNOWN,2020-02-07 12:36:00.000
45160623,Street Light Out,Street Light Condition,2019-12-14 17:44:00,2019-12-16 11:44:00.000,Closed,2,BROOKLYN,15 BROOKLYN,MANHATTAN BEACH PARK,MANHATTAN BEACH PARK,11235,INTERSECTION,40.57831796766,-73.93980277602,Location Type: Intersection,UNKNOWN,2019-12-16 11:44:00.000
45159010,Street Light Lamp Missing,Street Light Condition,2019-12-14 12:55:00,2019-12-16 12:32:00.000,Closed,2,BROOKLYN,07 BROOKLYN,550 55 STREET,55 STREET,11220,ADDRESS,40.64162531633,-74.01212149099,Location Type: Residential Address,UNKNOWN,2019-12-16 12:32:00.000
45162281,Street Light Out,Street Light Condition,2019-12-14 03:23:00,2019-12-16 11:42:00.000,Closed,2,BROOKLYN,16 BROOKLYN,12 NEWPORT STREET,NEWPORT STREET,11212,INTERSECTION,40.65850492816,-73.91469197082,Location Type: Intersection,UNKNOWN,2019-12-16 11:42:00.000
45151094,Street Light Out,Street Light Condition,2019-12-13 23:43:00,2019-12-16 11:45:00.000,Closed,3,BROOKLYN,10 BROOKLYN,,,11209,INTERSECTION,40.61996164909,-74.02365517142,Location Type: Intersection,UNKNOWN,2019-12-16 11:45:00.000
45149878,Street Light Out,Street Light Condition,2019-12-13 18:45:00,2019-12-16 14:20:00.000,Closed,3,BROOKLYN,02 BROOKLYN,,,11217,INTERSECTION,40.68304991241,-73.97376251912,Location Type: Intersection,UNKNOWN,2019-12-16 14:20:00.000
45154840,Street Light Out,Street Light Condition,2019-12-13 18:21:00,2019-12-16 12:23:00.000,Closed,3,BROOKLYN,11 BROOKLYN,,,11223,INTERSECTION,40.60667052323,-73.97258966536,Location Type: Intersection,UNKNOWN,2019-12-16 12:23:00.000
45154830,Street Light Out,Street Light Condition,2019-12-13 18:20:00,2020-01-06 15:11:00.000,Closed,24,BROOKLYN,09 BROOKLYN,,,11226,INTERSECTION,40.65542412115,-73.95006599184,Location Type: Intersection,UNKNOWN,2019-12-17 14:27:00.000
45150267,Street Light Dayburning,Street Light Condition,2019-12-13 18:18:00,2019-12-17 13:57:00.000,Closed,4,BROOKLYN,16 BROOKLYN,,,11212,INTERSECTION,40.66742598110,-73.90823176600,Location Type: Intersection,UNKNOWN,2019-12-17 13:57:00.000
45155899,Street Light Out,Street Light Condition,2019-12-13 18:16:00,2020-03-03 13:35:00.000,Closed,81,BROOKLYN,02 BROOKLYN,,,11201,INTERSECTION,40.69212056078,-73.98434263582,Location Type: Intersection,UNKNOWN,2019-12-20 13:18:00.000
45150726,Street Light Out,Street Light Condition,2019-12-13 17:47:00,2019-12-16 12:28:00.000,Closed,3,BROOKLYN,02 BROOKLYN,137 HENRY STREET,HENRY STREET,11201,ADDRESS,40.69658992092,-73.99342577425,Location Type: Residential Address,UNKNOWN,2019-12-16 12:28:00.000
45149550,Street Light Out,Street Light Condition,2019-12-13 17:34:00,2019-12-16 12:30:00.000,Closed,3,BROOKLYN,03 BROOKLYN,625 QUINCY STREET,QUINCY STREET,11221,ADDRESS,40.68885577868,-73.93424733265,Location Type: Residential Address,UNKNOWN,2019-12-16 12:30:00.000
45154366,Multiple Street Lights Out,Street Light Condition,2019-12-13 17:19:00,2019-12-16 11:48:00.000,Closed,3,BROOKLYN,08 BROOKLYN,,,11238,INTERSECTION,40.67471285001,-73.96899987687,Location Type: Intersection,UNKNOWN,2019-12-16 11:48:00.000
45155702,Multiple Street Lights Out,Street Light Condition,2019-12-13 17:19:00,2019-12-16 11:49:00.000,Closed,3,BROOKLYN,08 BROOKLYN,GRAND ARMY PLAZA,GRAND ARMY PLAZA,11238,INTERSECTION,40.67471285001,-73.96899987687,Location Type: Intersection,UNKNOWN,2019-12-16 11:49:00.000
45153092,Street Light Out,Street Light Condition,2019-12-13 17:10:00,2019-12-16 11:45:00.000,Closed,3,BROOKLYN,15 BROOKLYN,,,11223,INTERSECTION,40.60565215753,-73.97239561026,Location Type: Intersection,UNKNOWN,2019-12-16 11:45:00.000
45151096,Street Light Out,Street Light Condition,2019-12-13 16:58:00,2019-12-16 12:22:00.000,Closed,3,BROOKLYN,03 BROOKLYN,,,11233,INTERSECTION,40.68005485151,-73.91943070962,Location Type: Intersection,UNKNOWN,2019-12-16 12:22:00.000
45154492,Street Light Out,Street Light Condition,2019-12-13 15:36:00,2020-01-29 13:25:00.000,Closed,47,BROOKLYN,11 BROOKLYN,2035 71 STREET,71 STREET,11204,INTERSECTION,40.61312357011,-73.98939642298,Location Type: Intersection,UNKNOWN,2020-01-29 13:25:00.000
45149967,Lamppost Knocked Down,Street Light Condition,2019-12-13 14:13:00,2019-12-13 15:01:00.000,Closed,0,BROOKLYN,02 BROOKLYN,,,11201,INTERSECTION,40.69925189295,-73.98786442512,Location Type: Intersection,UNKNOWN,2019-12-13 15:01:00.000
45152513,Lamppost Base Door/Cover Damaged,Street Light Condition,2019-12-13 13:56:00,2019-12-13 15:00:00.000,Closed,0,BROOKLYN,02 BROOKLYN,172 PEARL STREET,PEARL STREET,11201,ADDRESS,40.69951538863,-73.98784634503,Location Type: Residential Address,UNKNOWN,2019-12-13 15:00:00.000
45152933,Street Light Out,Street Light Condition,2019-12-13 13:35:00,2020-01-06 13:39:00.000,Closed,24,BROOKLYN,11 BROOKLYN,,,11214,INTERSECTION,40.59843367520,-73.99262162050,Location Type: Intersection,UNKNOWN,2019-12-12 13:34:00.000
45156951,Street Light Out,Street Light Condition,2019-12-13 13:34:00,2020-01-03 14:51:00.000,Closed,21,BROOKLYN,03 BROOKLYN,,,11213,INTERSECTION,40.67797070484,-73.94057087787,Location Type: Intersection,UNKNOWN,2019-12-12 13:33:00.000
45149626,Street Light Out,Street Light Condition,2019-12-13 13:32:00,2020-02-20 11:26:00.000,Closed,69,BROOKLYN,03 BROOKLYN,,,11213,INTERSECTION,40.67800954595,-73.94137842231,Location Type: Intersection,UNKNOWN,2019-12-12 13:32:00.000
45155667,Street Light Out,Street Light Condition,2019-12-13 13:31:00,2020-01-13 14:15:00.000,Closed,31,BROOKLYN,03 BROOKLYN,,,11213,INTERSECTION,40.67797070484,-73.94057087787,Location Type: Intersection,UNKNOWN,2019-12-12 13:30:00.000
45151840,Street Light Out,Street Light Condition,2019-12-13 13:29:00,2019-12-13 13:54:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11204,INTERSECTION,40.61938091261,-73.98288283905,Location Type: Intersection,UNKNOWN,2019-12-13 13:54:00.000
45149469,Street Light Dayburning,Street Light Condition,2019-12-13 13:24:00,2019-12-13 13:50:00.000,Closed,0,BROOKLYN,Unspecified BROOKLYN,15 OCEAN AVE,OCEAN AVE,11225,BLOCKFACE,40.66263675812,-73.96286353652,Location Type: Misc.,UNKNOWN,2019-12-13 13:50:00.000
45152552,Street Light Out,Street Light Condition,2019-12-13 13:17:00,2019-12-18 12:37:00.000,Closed,5,BROOKLYN,Unspecified BROOKLYN,539 KINGS HIGHWAY,KINGS HIGHWAY,11223,INTERSECTION,40.60451507250,-73.96947182944,Location Type: Intersection,UNKNOWN,2019-12-18 12:37:00.000
45149551,Street Light Out,Street Light Condition,2019-12-13 13:12:00,2019-12-13 13:45:00.000,Closed,0,BROOKLYN,Unspecified BROOKLYN,71 GAYLORD DRIVE SOUTH,GAYLORD DRIVE SOUTH,11234,INTERSECTION,40.60909461671,-73.90590972006,Location Type: Intersection,UNKNOWN,2019-12-13 13:45:00.000
45150298,Street Light Out,Street Light Condition,2019-12-13 12:15:00,2019-12-13 12:15:00.000,Closed,0,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.68438956827,-74.00301068247,Location Type: Intersection,UNKNOWN,2019-12-12 12:15:00.000
45153456,Street Light Out,Street Light Condition,2019-12-13 12:14:00,2019-12-13 12:14:00.000,Closed,0,BROOKLYN,02 BROOKLYN,,,11217,INTERSECTION,40.68442326015,-73.97838797601,Location Type: Intersection,UNKNOWN,2019-12-12 12:14:00.000
45154392,Street Light Out,Street Light Condition,2019-12-13 12:14:00,2019-12-13 12:14:00.000,Closed,0,BROOKLYN,06 BROOKLYN,,,11231,INTERSECTION,40.68159241189,-74.00792479342,Location Type: Intersection,UNKNOWN,2019-12-12 12:14:00.000
45153551,Street Light Out,Street Light Condition,2019-12-13 12:14:00,2019-12-13 13:56:00.000,Closed,0,BROOKLYN,07 BROOKLYN,482 59 STREET,59 STREET,11220,ADDRESS,40.64041162641,-74.01614608006,Location Type: Residential Address,UNKNOWN,2019-12-13 13:56:00.000
45153465,Street Light Out,Street Light Condition,2019-12-13 12:13:00,2019-12-13 12:13:00.000,Closed,0,BROOKLYN,10 BROOKLYN,,,11228,INTERSECTION,40.61900504396,-74.01594999196,Location Type: Intersection,UNKNOWN,2019-12-12 12:13:00.000
45150270,Street Light Out,Street Light Condition,2019-12-13 12:12:00,2019-12-13 12:12:00.000,Closed,0,BROOKLYN,10 BROOKLYN,,,11228,INTERSECTION,40.62146531577,-74.00621741209,Location Type: Intersection,UNKNOWN,2019-12-12 12:12:00.000
45154554,Multiple Street Lights Out,Street Light Condition,2019-12-13 12:12:00,2019-12-13 12:12:00.000,Closed,0,BROOKLYN,11 BROOKLYN,,,11228,INTERSECTION,40.61817722092,-73.99927238970,Location Type: Intersection,UNKNOWN,2019-12-12 12:12:00.000
45149772,Photocell (PEC) Missing,Street Light Condition,2019-12-13 12:12:00,2019-12-13 12:12:00.000,Closed,0,BROOKLYN,11 BROOKLYN,,,11228,INTERSECTION,40.61704082110,-74.00365239744,Location Type: Intersection,UNKNOWN,2019-12-12 12:12:00.000
45152482,Street Light Out,Street Light Condition,2019-12-13 12:11:00,2019-12-13 12:11:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11232,INTERSECTION,40.64314654900,-73.99801093474,Location Type: Intersection,UNKNOWN,2019-12-12 12:11:00.000
45151435,Street Light Out,Street Light Condition,2019-12-13 12:11:00,2019-12-13 12:11:00.000,Closed,0,BROOKLYN,07 BROOKLYN,,,11220,INTERSECTION,40.63491175857,-74.01016027517,Location Type: Intersection,UNKNOWN,2019-12-12 12:11:00.000
45151436,Street Light Out,Street Light Condition,2019-12-13 12:11:00,2019-12-13 12:11:00.000,Closed,0,BROOKLYN,12 BROOKLYN,,,11220,INTERSECTION,40.64034688134,-74.00092602957,Location Type: Intersection,UNKNOWN,2019-12-12 12:11:00.000
45150515,Street Light Out,Street Light Condition,2019-12-13 12:10:00,2019-12-13 12:10:00.000,Closed,0,BROOKLYN,11 BROOKLYN,,,11204,INTERSECTION,40.61913199154,-73.99018072253,Location Type: Intersection,UNKNOWN,2019-12-12 12:10:00.000
45156416,Street Light Out,Street Light Condition,2019-12-13 12:06:00,2019-12-13 12:06:00.000,Closed,0,BROOKLYN,15 BROOKLYN,,,11229,INTERSECTION,40.60163797684,-73.95183476483,Location Type: Intersection,UNKNOWN,2019-12-12 12:06:00.000
45153436,Street Light Out,Street Light Condition,2019-12-13 12:06:00,2019-12-13 12:06:00.000,Closed,0,BROOKLYN,15 BROOKLYN,,,11235,INTERSECTION,40.59327992064,-73.94537395650,Location Type: Intersection,UNKNOWN,2019-12-12 12:06:00.000
45156415,Street Light Out,Street Light Condition,2019-12-13 12:06:00,2019-12-13 12:06:00.000,Closed,0,BROOKLYN,15 BROOKLYN,,,11229,INTERSECTION,40.59847657072,-73.93140514611,Location Type: Intersection,UNKNOWN,2019-12-12 12:06:00.000
